7.813000,0.091066,908.935732
7.814000,0.091066,908.935905
7.815000,0.091066,908.936077
7.816000,0.091065,908.936249
7.817000,0.091065,908.936421
7.818000,0.091065,908.936592
7.819000,0.091065,908.936764
7.820000,0.091065,908.936935
7.821000,0.091065,908.937106
7.822000,0.091064,908.937277
7.823000,0.091064,908.937448
7.824000,0.091064,908.937619
7.825000,0.091064,908.937789
7.826000,0.091064,908.937959
7.827000,0.091064,908.938129
7.828000,0.091063,908.938299
7.829000,0.091063,908.938468
7.830000,0.091063,908.938638
7.831000,0.091063,908.938807
7.832000,0.091063,908.938976
7.833000,0.091063,908.939145
7.834000,0.091062,908.939313
7.835000,0.091062,908.939482
7.836000,0.091062,908.939650
7.837000,0.091062,908.939818
7.838000,0.091062,908.939986
7.839000,0.091062,908.940154
7.840000,0.091061,908.940321
7.841000,0.091061,908.940489
7.842000,0.091061,908.940656
7.843000,0.091061,908.940823
7.844000,0.091061,908.940990
7.845000,0.091061,908.941156
7.846000,0.091060,908.941323
7.847000,0.091060,908.941489
7.848000,0.091060,908.941655
7.849000,0.091060,908.941821
7.850000,0.091060,908.941986
7.851000,0.091060,908.942152
7.852000,0.091059,908.942317
7.853000,0.091059,908.942482
7.854000,0.091059,908.942647
7.855000,0.091059,908.942812
7.856000,0.091059,908.942977
7.857000,0.091059,908.943141
7.858000,0.091058,908.943305
7.859000,0.091058,908.943469
7.860000,0.091058,908.943633
7.861000,0.091058,908.943797
7.862000,0.091058,908.943960
7.863000,0.091058,908.944124
7.864000,0.091057,908.944287
7.865000,0.091057,908.944450
7.866000,0.091057,908.944612
7.867000,0.091057,908.944775
7.868000,0.091057,908.944937
7.869000,0.091057,908.945099
7.870000,0.091056,908.945262
7.871000,0.091056,908.945423
7.872000,0.091056,908.945585
7.873000,0.091056,908.945747
7.874000,0.091056,908.945908
7.875000,0.091056,908.946069
7.876000,0.091055,908.946230
7.877000,0.091055,908.946391
7.878000,0.091055,908.946551
7.879000,0.091055,908.946712
7.880000,0.091055,908.946872
7.881000,0.091055,908.947032
7.882000,0.091054,908.947192
7.883000,0.091054,908.947352
7.884000,0.091054,908.947511
7.885000,0.091054,908.947670
7.886000,0.091054,908.947830
7.887000,0.091054,908.947989
7.888000,0.091053,908.948147
7.889000,0.091053,908.948306
7.890000,0.091053,908.948465
7.891000,0.091053,908.948623
7.892000,0.091053,908.948781
7.893000,0.091053,908.948939
7.894000,0.091052,908.949097
7.895000,0.091052,908.949254
7.896000,0.091052,908.949412
7.897000,0.091052,908.949569
7.898000,0.091052,908.949726
7.899000,0.091052,908.949883
7.900000,0.091052,908.950040
7.901000,0.091051,908.950196
7.902000,0.091051,908.950352
7.903000,0.091051,908.950509
7.904000,0.091051,908.950665
7.905000,0.091051,908.950821
7.906000,0.091051,908.950976
7.907000,0.091050,908.951132
7.908000,0.091050,908.951287
7.909000,0.091050,908.951442
7.910000,0.091050,908.951597
7.911000,0.091050,908.951752
7.912000,0.091050,908.951907
7.913000,0.091049,908.952061
7.914000,0.091049,908.952215
7.915000,0.091049,908.952369
7.916000,0.091049,908.952523
7.917000,0.091049,908.952677
7.918000,0.091049,908.952831
7.919000,0.091049,908.952984
7.920000,0.091048,908.953138
7.921000,0.091048,908.953291
7.922000,0.091048,908.953444
7.923000,0.091048,908.953596
7.924000,0.091048,908.953749
7.925000,0.091048,908.953901
7.926000,0.091047,908.954054
7.927000,0.091047,908.954206
7.928000,0.091047,908.954358
7.929000,0.091047,908.954509
7.930000,0.091047,908.954661
7.931000,0.091047,908.954812
7.932000,0.091047,908.954963
7.933000,0.091046,908.955115
7.934000,0.091046,908.955265
7.935000,0.091046,908.955416
7.936000,0.091046,908.955567
7.937000,0.091046,908.955717
7.938000,0.091046,908.955867
7.939000,0.091045,908.956017
7.940000,0.091045,908.956167
7.941000,0.091045,908.956317
7.942000,0.091045,908.956467
7.943000,0.091045,908.956616
7.944000,0.091045,908.956765
7.945000,0.091045,908.956914
7.946000,0.091044,908.957063
7.947000,0.091044,908.957212
7.948000,0.091044,908.957361
7.949000,0.091044,908.957509
7.950000,0.091044,908.957657
7.951000,0.091044,908.957805
7.952000,0.091044,908.957953
7.953000,0.091043,908.958101
7.954000,0.091043,908.958248
7.955000,0.091043,908.958396
7.956000,0.091043,908.958543
7.957000,0.091043,908.958690
7.958000,0.091043,908.958837
7.959000,0.091042,908.958984
7.960000,0.091042,908.959131
7.961000,0.091042,908.959277
7.962000,0.091042,908.959423
7.963000,0.091042,908.959569
7.964000,0.091042,908.959715
7.965000,0.091042,908.959861
7.966000,0.091041,908.960007
7.967000,0.091041,908.960152
7.968000,0.091041,908.960297
7.969000,0.091041,908.960443
7.970000,0.091041,908.960588
7.971000,0.091041,908.960732
7.972000,0.091041,908.960877
7.973000,0.091040,908.961022
7.974000,0.091040,908.961166
7.975000,0.091040,908.961310
7.976000,0.091040,908.961454
7.977000,0.091040,908.961598
7.978000,0.091040,908.961742
7.979000,0.091040,908.961885
7.980000,0.091039,908.962029
7.981000,0.091039,908.962172
7.982000,0.091039,908.962315
7.983000,0.091039,908.962458
7.984000,0.091039,908.962600
7.985000,0.091039,908.962743
7.986000,0.091039,908.962885
7.987000,0.091038,908.963028
7.988000,0.091038,908.963170
7.989000,0.091038,908.963312
7.990000,0.091038,908.963454
7.991000,0.091038,908.963595
7.992000,0.091038,908.963737
7.993000,0.091038,908.963878
7.994000,0.091037,908.964019
7.995000,0.091037,908.964160
7.996000,0.091037,908.964301
7.997000,0.091037,908.964442
7.998000,0.091037,908.964582
7.999000,0.091037,908.964723
8.000000,0.091037,908.964863
8.001000,0.091036,908.965003
8.002000,0.091036,908.965143
8.003000,0.091036,908.965283
8.004000,0.091036,908.965422
8.005000,0.091036,908.965562
8.006000,0.091036,908.965701
8.007000,0.091036,908.965840
8.008000,0.091035,908.965979
8.009000,0.091035,908.966118
8.010000,0.091035,908.966257
8.011000,0.091035,908.966395
8.012000,0.091035,908.966533
8.013000,0.091035,908.966672
8.014000,0.091035,908.966810
8.015000,0.091034,908.966948
8.016000,0.091034,908.967085
8.017000,0.091034,908.967223
8.018000,0.091034,908.967360
8.019000,0.091034,908.967498
8.020000,0.091034,908.967635
8.021000,0.091034,908.967772
8.022000,0.091033,908.967909
8.023000,0.091033,908.968045
8.024000,0.091033,908.968182
8.025000,0.091033,908.968318
8.026000,0.091033,908.968454
8.027000,0.091033,908.968591
8.028000,0.091033,908.968726
8.029000,0.091033,908.968862
8.030000,0.091032,908.968998
8.031000,0.091032,908.969133
8.032000,0.091032,908.969269
8.033000,0.091032,908.969404
8.034000,0.091032,908.969539
8.035000,0.091032,908.969674
8.036000,0.091032,908.969808
8.037000,0.091031,908.969943
8.038000,0.091031,908.970077
8.039000,0.091031,908.970212
8.040000,0.091031,908.970346
8.041000,0.091031,908.970480
8.042000,0.091031,908.970614
8.043000,0.091031,908.970747
8.044000,0.091030,908.970881
8.045000,0.091030,908.971014
8.046000,0.091030,908.971147
8.047000,0.091030,908.971281
8.048000,0.091030,908.971413
8.049000,0.091030,908.971546
8.050000,0.091030,908.971679
8.051000,0.091030,908.971811
8.052000,0.091029,908.971944
8.053000,0.091029,908.972076
8.054000,0.091029,908.972208
8.055000,0.091029,908.972340
8.056000,0.091029,908.972472
8.057000,0.091029,908.972603
8.058000,0.091029,908.972735
8.059000,0.091028,908.972866
8.060000,0.091028,908.972997
8.061000,0.091028,908.973128
8.062000,0.091028,908.973259
8.063000,0.091028,908.973390
8.064000,0.091028,908.973520
8.065000,0.091028,908.973651
8.066000,0.091028,908.973781
8.067000,0.091027,908.973911
8.068000,0.091027,908.974041
8.069000,0.091027,908.974171
8.070000,0.091027,908.974301
8.071000,0.091027,908.974431
8.072000,0.091027,908.974560
8.073000,0.091027,908.974689
8.074000,0.091026,908.974818
8.075000,0.091026,908.974947
8.076000,0.091026,908.975076
8.077000,0.091026,908.975205
8.078000,0.091026,908.975334
8.079000,0.091026,908.975462
8.080000,0.091026,908.975590
8.081000,0.091026,908.975718
8.082000,0.091025,908.975846
8.083000,0.091025,908.975974
8.084000,0.091025,908.976102
8.085000,0.091025,908.976230
8.086000,0.091025,908.976357
8.087000,0.091025,908.976484
8.088000,0.091025,908.976612
8.089000,0.091025,908.976739
8.090000,0.091024,908.976865
8.091000,0.091024,908.976992
8.092000,0.091024,908.977119
8.093000,0.091024,908.977245
8.094000,0.091024,908.977371
8.095000,0.091024,908.977498
8.096000,0.091024,908.977624
8.097000,0.091024,908.977750
8.098000,0.091023,908.977875
8.099000,0.091023,908.978001
8.100000,0.091023,908.978126
8.101000,0.091023,908.978252
8.102000,0.091023,908.978377
8.103000,0.091023,908.978502
8.104000,0.091023,908.978627
8.105000,0.091023,908.978752
8.106000,0.091022,908.978876
8.107000,0.091022,908.979001
8.108000,0.091022,908.979125
8.109000,0.091022,908.979249
8.110000,0.091022,908.979373
8.111000,0.091022,908.979497
8.112000,0.091022,908.979621
8.113000,0.091022,908.979745
8.114000,0.091021,908.979868
8.115000,0.091021,908.979992
8.116000,0.091021,908.980115
8.117000,0.091021,908.980238
8.118000,0.091021,908.980361
8.119000,0.091021,908.980484
8.120000,0.091021,908.980607
8.121000,0.091021,908.980729
8.122000,0.091020,908.980852
8.123000,0.091020,908.980974
8.124000,0.091020,908.981096
8.125000,0.091020,908.981218
8.126000,0.091020,908.981340
8.127000,0.091020,908.981462
8.128000,0.091020,908.981583
8.129000,0.091020,908.981705
8.130000,0.091019,908.981826
8.131000,0.091019,908.981947
8.132000,0.091019,908.982069
8.133000,0.091019,908.982189
8.134000,0.091019,908.982310
8.135000,0.091019,908.982431
8.136000,0.091019,908.982552
8.137000,0.091019,908.982672
8.138000,0.091018,908.982792
8.139000,0.091018,908.982912
8.140000,0.091018,908.983032
8.141000,0.091018,908.983152
8.142000,0.091018,908.983272
8.143000,0.091018,908.983392
8.144000,0.091018,908.983511
8.145000,0.091018,908.983630
8.146000,0.091017,908.983750
8.147000,0.091017,908.983869
8.148000,0.091017,908.983988
8.149000,0.091017,908.984106
8.150000,0.091017,908.984225
8.151000,0.091017,908.984344
8.152000,0.091017,908.984462
8.153000,0.091017,908.984580
8.154000,0.091016,908.984699
8.155000,0.091016,908.984817
8.156000,0.091016,908.984935
8.157000,0.091016,908.985052
8.158000,0.091016,908.985170
8.159000,0.091016,908.985287
8.160000,0.091016,908.985405
8.161000,0.091016,908.985522
8.162000,0.091016,908.985639
8.163000,0.091015,908.985756
8.164000,0.091015,908.985873
8.165000,0.091015,908.985990
8.166000,0.091015,908.986106
8.167000,0.091015,908.986223
8.168000,0.091015,908.986339
8.169000,0.091015,908.986455
8.170000,0.091015,908.986571
8.171000,0.091014,908.986687
8.172000,0.091014,908.986803
8.173000,0.091014,908.986919
8.174000,0.091014,908.987034
8.175000,0.091014,908.987150
8.176000,0.091014,908.987265
8.177000,0.091014,908.987380
8.178000,0.091014,908.987495
8.179000,0.091014,908.987610
8.180000,0.091013,908.987725
8.181000,0.091013,908.987840
8.182000,0.091013,908.987954
8.183000,0.091013,908.988069
8.184000,0.091013,908.988183
8.185000,0.091013,908.988297
8.186000,0.091013,908.988411
8.187000,0.091013,908.988525
8.188000,0.091013,908.988639
8.189000,0.091012,908.988752
8.190000,0.091012,908.988866
8.191000,0.091012,908.988979
8.192000,0.091012,908.989093
8.193000,0.091012,908.989206
8.194000,0.091012,908.989319
8.195000,0.091012,908.989432
8.196000,0.091012,908.989544
8.197000,0.091011,908.989657
8.198000,0.091011,908.989770
8.199000,0.091011,908.989882
8.200000,0.091011,908.989994
8.201000,0.091011,908.990106
8.202000,0.091011,908.990218
8.203000,0.091011,908.990330
8.204000,0.091011,908.990442
8.205000,0.091011,908.990554
8.206000,0.091010,908.990665
8.207000,0.091010,908.990777
8.208000,0.091010,908.990888
8.209000,0.091010,908.990999
8.210000,0.091010,908.991110
8.211000,0.091010,908.991221
8.212000,0.091010,908.991332
8.213000,0.091010,908.991442
8.214000,0.091010,908.991553
8.215000,0.091009,908.991663
8.216000,0.091009,908.991774
8.217000,0.091009,908.991884
8.218000,0.091009,908.991994
8.219000,0.091009,908.992104
8.220000,0.091009,908.992213
8.221000,0.091009,908.992323
8.222000,0.091009,908.992433
8.223000,0.091009,908.992542
8.224000,0.091008,908.992651
8.225000,0.091008,908.992761
8.226000,0.091008,908.992870
8.227000,0.091008,908.992979
8.228000,0.091008,908.993087
8.229000,0.091008,908.993196
8.230000,0.091008,908.993305
8.231000,0.091008,908.993413
8.232000,0.091008,908.993522
8.233000,0.091007,908.993630
8.234000,0.091007,908.993738
8.235000,0.091007,908.993846
8.236000,0.091007,908.993954
8.237000,0.091007,908.994061
8.238000,0.091007,908.994169
8.239000,0.091007,908.994277
8.240000,0.091007,908.994384
8.241000,0.091007,908.994491
8.242000,0.091006,908.994598
8.243000,0.091006,908.994705
8.244000,0.091006,908.994812
8.245000,0.091006,908.994919
8.246000,0.091006,908.995026
8.247000,0.091006,908.995132
8.248000,0.091006,908.995239
8.249000,0.091006,908.995345
8.250000,0.091006,908.995451
8.251000,0.091006,908.995557
8.252000,0.091005,908.995663
8.253000,0.091005,908.995769
8.254000,0.091005,908.995875
8.255000,0.091005,908.995980
8.256000,0.091005,908.996086
8.257000,0.091005,908.996191
8.258000,0.091005,908.996297
8.259000,0.091005,908.996402
8.260000,0.091005,908.996507
8.261000,0.091004,908.996612
8.262000,0.091004,908.996716
8.263000,0.091004,908.996821
8.264000,0.091004,908.996926
8.265000,0.091004,908.997030
8.266000,0.091004,908.997134
8.267000,0.091004,908.997239
8.268000,0.091004,908.997343
8.269000,0.091004,908.997447
8.270000,0.091003,908.997551
8.271000,0.091003,908.997654
8.272000,0.091003,908.997758
8.273000,0.091003,908.997861
8.274000,0.091003,908.997965
8.275000,0.091003,908.998068
8.276000,0.091003,908.998171
8.277000,0.091003,908.998274
8.278000,0.091003,908.998377
8.279000,0.091003,908.998480
8.280000,0.091002,908.998583
8.281000,0.091002,908.998685
8.282000,0.091002,908.998788
8.283000,0.091002,908.998890
8.284000,0.091002,908.998992
8.285000,0.091002,908.999095
8.286000,0.091002,908.999197
8.287000,0.091002,908.999299
8.288000,0.091002,908.999400
8.289000,0.091002,908.999502
8.290000,0.091001,908.999604
8.291000,0.091001,908.999705
8.292000,0.091001,908.999806
8.293000,0.091001,908.999908
8.294000,0.091001,909.000009
8.295000,0.091001,909.000110
8.296000,0.091001,909.000211
8.297000,0.091001,909.000311
8.298000,0.091001,909.000412
8.299000,0.091001,909.000513
8.300000,0.091000,909.000613
8.301000,0.091000,909.000714
8.302000,0.091000,909.000814
8.303000,0.091000,909.000914
8.304000,0.091000,909.001014
8.305000,0.091000,909.001114
8.306000,0.091000,909.001214
8.307000,0.091000,909.001313
8.308000,0.091000,909.001413
8.309000,0.090999,909.001512
8.310000,0.090999,909.001612
8.311000,0.090999,909.001711
8.312000,0.090999,909.001810
8.313000,0.090999,909.001909
8.314000,0.090999,909.002008
8.315000,0.090999,909.002107
8.316000,0.090999,909.002205
8.317000,0.090999,909.002304
8.318000,0.090999,909.002402
8.319000,0.090998,909.002501
8.320000,0.090998,909.002599
8.321000,0.090998,909.002697
8.322000,0.090998,909.002795
8.323000,0.090998,909.002893
8.324000,0.090998,909.002991
8.325000,0.090998,909.003089
8.326000,0.090998,909.003186
8.327000,0.090998,909.003284
8.328000,0.090998,909.003381
8.329000,0.090998,909.003478
8.330000,0.090997,909.003575
8.331000,0.090997,909.003672
8.332000,0.090997,909.003769
8.333000,0.090997,909.003866
8.334000,0.090997,909.003963
8.335000,0.090997,909.004060
8.336000,0.090997,909.004156
8.337000,0.090997,909.004252
8.338000,0.090997,909.004349
8.339000,0.090997,909.004445
8.340000,0.090996,909.004541
8.341000,0.090996,909.004637
8.342000,0.090996,909.004733
8.343000,0.090996,909.004829
8.344000,0.090996,909.004924
8.345000,0.090996,909.005020
8.346000,0.090996,909.005115
8.347000,0.090996,909.005211
8.348000,0.090996,909.005306
8.349000,0.090996,909.005401
8.350000,0.090995,909.005496
8.351000,0.090995,909.005591
8.352000,0.090995,909.005686
8.353000,0.090995,909.005780
8.354000,0.090995,909.005875
8.355000,0.090995,909.005970
8.356000,0.090995,909.006064
8.357000,0.090995,909.006158
8.358000,0.090995,909.006252
8.359000,0.090995,909.006346
8.360000,0.090995,909.006440
8.361000,0.090994,909.006534
8.362000,0.090994,909.006628
8.363000,0.090994,909.006722
8.364000,0.090994,909.006815
8.365000,0.090994,909.006909
8.366000,0.090994,909.007002
8.367000,0.090994,909.007095
8.368000,0.090994,909.007188
8.369000,0.090994,909.007281
8.370000,0.090994,909.007374
8.371000,0.090993,909.007467
8.372000,0.090993,909.007560
8.373000,0.090993,909.007653
8.374000,0.090993,909.007745
8.375000,0.090993,909.007837
8.376000,0.090993,909.007930
8.377000,0.090993,909.008022
8.378000,0.090993,909.008114
8.379000,0.090993,909.008206
8.380000,0.090993,909.008298
8.381000,0.090993,909.008390
8.382000,0.090992,909.008482
8.383000,0.090992,909.008573
8.384000,0.090992,909.008665
8.385000,0.090992,909.008756
8.386000,0.090992,909.008847
8.387000,0.090992,909.008938
8.388000,0.090992,909.009030
8.389000,0.090992,909.009121
8.390000,0.090992,909.009211
8.391000,0.090992,909.009302
8.392000,0.090992,909.009393
8.393000,0.090991,909.009483
8.394000,0.090991,909.009574
8.395000,0.090991,909.009664
8.396000,0.090991,909.009755
8.397000,0.090991,909.009845
8.398000,0.090991,909.009935
8.399000,0.090991,909.010025
8.400000,0.090991,909.010115
8.401000,0.090991,909.010205
8.402000,0.090991,909.010294
8.403000,0.090991,909.010384
8.404000,0.090990,909.010473
8.405000,0.090990,909.010563
8.406000,0.090990,909.010652
8.407000,0.090990,909.010741
8.408000,0.090990,909.010830
8.409000,0.090990,909.010919
8.410000,0.090990,909.011008
8.411000,0.090990,909.011097
8.412000,0.090990,909.011186
8.413000,0.090990,909.011274
8.414000,0.090990,909.011363
8.415000,0.090989,909.011451
8.416000,0.090989,909.011539
8.417000,0.090989,909.011628
8.418000,0.090989,909.011716
8.419000,0.090989,909.011804
8.420000,0.090989,909.011892
8.421000,0.090989,909.011979
8.422000,0.090989,909.012067
8.423000,0.090989,909.012155
8.424000,0.090989,909.012242
8.425000,0.090989,909.012330
8.426000,0.090988,909.012417
8.427000,0.090988,909.012504
8.428000,0.090988,909.012591
8.429000,0.090988,909.012678
8.430000,0.090988,909.012765
8.431000,0.090988,909.012852
8.432000,0.090988,909.012939
8.433000,0.090988,909.013025
8.434000,0.090988,909.013112
8.435000,0.090988,909.013198
8.436000,0.090988,909.013285
8.437000,0.090988,909.013371
8.438000,0.090987,909.013457
8.439000,0.090987,909.013543
8.440000,0.090987,909.013629
8.441000,0.090987,909.013715
8.442000,0.090987,909.013801
8.443000,0.090987,909.013887
8.444000,0.090987,909.013972
8.445000,0.090987,909.014058
8.446000,0.090987,909.014143
8.447000,0.090987,909.014228
8.448000,0.090987,909.014314
8.449000,0.090986,909.014399
8.450000,0.090986,909.014484
8.451000,0.090986,909.014569
8.452000,0.090986,909.014654
8.453000,0.090986,909.014738
8.454000,0.090986,909.014823
8.455000,0.090986,909.014907
8.456000,0.090986,909.014992
8.457000,0.090986,909.015076
8.458000,0.090986,909.015161
8.459000,0.090986,909.015245
8.460000,0.090986,909.015329
8.461000,0.090985,909.015413
8.462000,0.090985,909.015497
8.463000,0.090985,909.015580
8.464000,0.090985,909.015664
8.465000,0.090985,909.015748
8.466000,0.090985,909.015831
8.467000,0.090985,909.015915
8.468000,0.090985,909.015998
8.469000,0.090985,909.016081
8.470000,0.090985,909.016165
8.471000,0.090985,909.016248
8.472000,0.090985,909.016331
8.473000,0.090984,909.016413
8.474000,0.090984,909.016496
8.475000,0.090984,909.016579
8.476000,0.090984,909.016661
8.477000,0.090984,909.016744
8.478000,0.090984,909.016826
8.479000,0.090984,909.016909
8.480000,0.090984,909.016991
8.481000,0.090984,909.017073
8.482000,0.090984,909.017155
8.483000,0.090984,909.017237
8.484000,0.090984,909.017319
8.485000,0.090983,909.017401
8.486000,0.090983,909.017482
8.487000,0.090983,909.017564
8.488000,0.090983,909.017646
8.489000,0.090983,909.017727
8.490000,0.090983,909.017808
8.491000,0.090983,909.017889
8.492000,0.090983,909.017971
8.493000,0.090983,909.018052
8.494000,0.090983,909.018133
8.495000,0.090983,909.018214
8.496000,0.090983,909.018294
8.497000,0.090982,909.018375
8.498000,0.090982,909.018456
8.499000,0.090982,909.018536
8.500000,0.090982,909.018617
8.501000,0.090982,909.018697
8.502000,0.090982,909.018777
8.503000,0.090982,909.018857
8.504000,0.090982,909.018937
8.505000,0.090982,909.019017
8.506000,0.090982,909.019097
8.507000,0.090982,909.019177
8.508000,0.090982,909.019257
8.509000,0.090981,909.019336
8.510000,0.090981,909.019416
8.511000,0.090981,909.019495
8.512000,0.090981,909.019575
8.513000,0.090981,909.019654
8.514000,0.090981,909.019733
8.515000,0.090981,909.019812
8.516000,0.090981,909.019891
8.517000,0.090981,909.019970
8.518000,0.090981,909.020049
8.519000,0.090981,909.020128
8.520000,0.090981,909.020206
8.521000,0.090981,909.020285
8.522000,0.090980,909.020363
8.523000,0.090980,909.020442
8.524000,0.090980,909.020520
8.525000,0.090980,909.020598
8.526000,0.090980,909.020676
8.527000,0.090980,909.020755
8.528000,0.090980,909.020832
8.529000,0.090980,909.020910
8.530000,0.090980,909.020988
8.531000,0.090980,909.021066
8.532000,0.090980,909.021143
8.533000,0.090980,909.021221
8.534000,0.090979,909.021298
8.535000,0.090979,909.021376
8.536000,0.090979,909.021453
8.537000,0.090979,909.021530
8.538000,0.090979,909.021607
8.539000,0.090979,909.021684
8.540000,0.090979,909.021761
8.541000,0.090979,909.021838
8.542000,0.090979,909.021915
8.543000,0.090979,909.021992
8.544000,0.090979,909.022068
8.545000,0.090979,909.022145
8.546000,0.090979,909.022221
8.547000,0.090978,909.022297
8.548000,0.090978,909.022374
8.549000,0.090978,909.022450
8.550000,0.090978,909.022526
8.551000,0.090978,909.022602
8.552000,0.090978,909.022678
8.553000,0.090978,909.022754
8.554000,0.090978,909.022829
8.555000,0.090978,909.022905
8.556000,0.090978,909.022980
8.557000,0.090978,909.023056
8.558000,0.090978,909.023131
8.559000,0.090978,909.023207
8.560000,0.090977,909.023282
8.561000,0.090977,909.023357
8.562000,0.090977,909.023432
8.563000,0.090977,909.023507
8.564000,0.090977,909.023582
8.565000,0.090977,909.023657
8.566000,0.090977,909.023732
8.567000,0.090977,909.023806
8.568000,0.090977,909.023881
8.569000,0.090977,909.023955
8.570000,0.090977,909.024030
8.571000,0.090977,909.024104
8.572000,0.090977,909.024178
8.573000,0.090976,909.024252
8.574000,0.090976,909.024326
8.575000,0.090976,909.024400
8.576000,0.090976,909.024474
8.577000,0.090976,909.024548
8.578000,0.090976,909.024622
8.579000,0.090976,909.024696
8.580000,0.090976,909.024769
8.581000,0.090976,909.024843
8.582000,0.090976,909.024916
8.583000,0.090976,909.024989
8.584000,0.090976,909.025063
8.585000,0.090976,909.025136
8.586000,0.090976,909.025209
8.587000,0.090975,909.025282
8.588000,0.090975,909.025355
8.589000,0.090975,909.025428
8.590000,0.090975,909.025500
8.591000,0.090975,909.025573
8.592000,0.090975,909.025646
8.593000,0.090975,909.025718
8.594000,0.090975,909.025791
8.595000,0.090975,909.025863
8.596000,0.090975,909.025935
8.597000,0.090975,909.026008
8.598000,0.090975,909.026080
8.599000,0.090975,909.026152
8.600000,0.090975,909.026224
8.601000,0.090974,909.026296
8.602000,0.090974,909.026367
8.603000,0.090974,909.026439
8.604000,0.090974,909.026511
8.605000,0.090974,909.026582
8.606000,0.090974,909.026654
8.607000,0.090974,909.026725
8.608000,0.090974,909.026796
8.609000,0.090974,909.026868
8.610000,0.090974,909.026939
8.611000,0.090974,909.027010
8.612000,0.090974,909.027081
8.613000,0.090974,909.027152
8.614000,0.090973,909.027223
8.615000,0.090973,909.027294
8.616000,0.090973,909.027364
8.617000,0.090973,909.027435
8.618000,0.090973,909.027505
8.619000,0.090973,909.027576
8.620000,0.090973,909.027646
8.621000,0.090973,909.027717
8.622000,0.090973,909.027787
8.623000,0.090973,909.027857
8.624000,0.090973,909.027927
8.625000,0.090973,909.027997
8.626000,0.090973,909.028067
8.627000,0.090973,909.028137
8.628000,0.090972,909.028206
8.629000,0.090972,909.028276
8.630000,0.090972,909.028346
8.631000,0.090972,909.028415
8.632000,0.090972,909.028485
8.633000,0.090972,909.028554
8.634000,0.090972,909.028623
8.635000,0.090972,909.028693
8.636000,0.090972,909.028762
8.637000,0.090972,909.028831
8.638000,0.090972,909.028900
8.639000,0.090972,909.028969
8.640000,0.090972,909.029037
8.641000,0.090972,909.029106
8.642000,0.090972,909.029175
8.643000,0.090971,909.029244
8.644000,0.090971,909.029312
8.645000,0.090971,909.029380
8.646000,0.090971,909.029449
8.647000,0.090971,909.029517
8.648000,0.090971,909.029585
8.649000,0.090971,909.029654
8.650000,0.090971,909.029722
8.651000,0.090971,909.029790
8.652000,0.090971,909.029858
8.653000,0.090971,909.029925
8.654000,0.090971,909.029993
8.655000,0.090971,909.030061
8.656000,0.090971,909.030128
8.657000,0.090970,909.030196
8.658000,0.090970,909.030263
8.659000,0.090970,909.030331
8.660000,0.090970,909.030398
8.661000,0.090970,909.030465
8.662000,0.090970,909.030533
8.663000,0.090970,909.030600
8.664000,0.090970,909.030667
8.665000,0.090970,909.030734
8.666000,0.090970,909.030800
8.667000,0.090970,909.030867
8.668000,0.090970,909.030934
8.669000,0.090970,909.031001
8.670000,0.090970,909.031067
8.671000,0.090970,909.031134
8.672000,0.090969,909.031200
8.673000,0.090969,909.031266
8.674000,0.090969,909.031333
8.675000,0.090969,909.031399
8.676000,0.090969,909.031465
8.677000,0.090969,909.031531
8.678000,0.090969,909.031597
8.679000,0.090969,909.031663
8.680000,0.090969,909.031729
8.681000,0.090969,909.031795
8.682000,0.090969,909.031860
8.683000,0.090969,909.031926
8.684000,0.090969,909.031991
8.685000,0.090969,909.032057
8.686000,0.090969,909.032122
8.687000,0.090968,909.032188
8.688000,0.090968,909.032253
8.689000,0.090968,909.032318
8.690000,0.090968,909.032383
8.691000,0.090968,909.032448
8.692000,0.090968,909.032513
8.693000,0.090968,909.032578
8.694000,0.090968,909.032643
8.695000,0.090968,909.032708
8.696000,0.090968,909.032772
8.697000,0.090968,909.032837
8.698000,0.090968,909.032902
8.699000,0.090968,909.032966
8.700000,0.090968,909.033030
8.701000,0.090968,909.033095
8.702000,0.090967,909.033159
8.703000,0.090967,909.033223
8.704000,0.090967,909.033287
8.705000,0.090967,909.033351
8.706000,0.090967,909.033415
8.707000,0.090967,909.033479
8.708000,0.090967,909.033543
8.709000,0.090967,909.033607
8.710000,0.090967,909.033670
8.711000,0.090967,909.033734
8.712000,0.090967,909.033797
8.713000,0.090967,909.033861
8.714000,0.090967,909.033924
8.715000,0.090967,909.033988
8.716000,0.090967,909.034051
8.717000,0.090967,909.034114
8.718000,0.090966,909.034177
8.719000,0.090966,909.034240
8.720000,0.090966,909.034303
8.721000,0.090966,909.034366
8.722000,0.090966,909.034429
8.723000,0.090966,909.034492
8.724000,0.090966,909.034554
8.725000,0.090966,909.034617
8.726000,0.090966,909.034680
8.727000,0.090966,909.034742
8.728000,0.090966,909.034804
8.729000,0.090966,909.034867
8.730000,0.090966,909.034929
8.731000,0.090966,909.034991
8.732000,0.090966,909.035053
8.733000,0.090966,909.035116
8.734000,0.090965,909.035178
8.735000,0.090965,909.035239
8.736000,0.090965,909.035301
8.737000,0.090965,909.035363
8.738000,0.090965,909.035425
8.739000,0.090965,909.035486
8.740000,0.090965,909.035548
8.741000,0.090965,909.035610
8.742000,0.090965,909.035671
8.743000,0.090965,909.035732
8.744000,0.090965,909.035794
8.745000,0.090965,909.035855
